1000.0 0.0779191396 -0.7 -0.5191955106390916
[0.04909416788606062, -0.06333666947442218, -0.2429047972144268, 0.38535451706367096, 0.3155691723651585, -0.6538938759720998, -0.21867349424895097, 0.6464899257172427, -0.042255627541084806, -0.27936509472530524, 0.10392177614415754]
5.559042572704037e-06 -0.5191824829743814 2.7585143893793203e-06 6.854091646328752e-08 0.999984340909055
5.623413251903491e-06 -0.5191823321251638 2.790455499355213e-06 6.933443396888603e-08 0.9999841595874817
5.688529308438413e-06 -0.5191821795292888 2.822766447073161e-06 7.013713651825576e-08 0.9999839761663539
5.754399373371567e-06 -0.5191820251665328 2.8554515145520504e-06 7.09491303912746e-08 0.9999837906213611
5.82103217770871e-06 -0.5191818690164385 2.8885150333558514e-06 7.177052309535657e-08 0.9999836029279107
5.888436553555884e-06 -0.5191817110583119 2.9219613852098255e-06 7.260142337868591e-08 0.9999834130611264
5.956621435290109e-06 -0.5191815512712193 2.9557950024413076e-06 7.344194124857034e-08 0.9999832209958437
6.025595860743581e-06 -0.519181389633985 2.9900203688785912e-06 7.429218798332417e-08 0.9999830267066057
6.095368972401693e-06 -0.5191812261251872 3.0246420201252857e-06 7.515227614974799e-08 0.9999828301676621
6.165950018614822e-06 -0.5191810607231571 3.0596645443898933e-06 7.602231961413054e-08 0.9999826313529636
6.237348354824191e-06 -0.5191808934059746 3.0950925828908133e-06 7.690243355877501e-08 0.9999824302361601
6.30957344480193e-06 -0.5191807241514661 3.1309308305629705e-06 7.77927344972391e-08 0.999982226790595
6.382634861905482e-06 -0.5191805529372008 3.1671840368618595e-06 7.869334029439794e-08 0.9999820209893052
6.4565422903465625e-06 -0.5191803797404887 3.2038570060527016e-06 7.960437017205077e-08 0.9999818128050126
6.531305526474729e-06 -0.519180204538377 3.24095459807328e-06 8.052594473322716e-08 0.9999816022101263
6.606934480075964e-06 -0.5191800273076469 3.278481729148303e-06 8.14581859757242e-08 0.9999813891767333
6.683439175686149e-06 -0.5191798480248113 3.316443372410841e-06 8.240121730497293e-08 0.9999811736766
6.760829753919819e-06 -0.5191796666661112 3.35484455841071e-06 8.335516355308967e-08 0.9999809556811625
6.8391164728142925e-06 -0.5191794832075115 3.393690376240875e-06 8.432015099967755e-08 0.99998073516153
6.9183097091893625e-06 -0.5191792976247006 3.4329859735833133e-06 8.529630737730379e-08 0.9999805120884749
6.998419960022731e-06 -0.519179109893084 3.4727365578949676e-06 8.628376190053524e-08 0.9999802864324308
7.079457843841373e-06 -0.519178919987783 3.5129473969186227e-06 8.72826452746219e-08 0.999980058163491
7.161434102129027e-06 -0.5191787278836312 3.5536238192751784e-06 8.8293089715322e-08 0.9999798272514013
7.244359600749906e-06 -0.5191785335551702 3.5947712153838382e-06 8.931522896888293e-08 0.9999795936655566
7.3282453313890446e-06 -0.5191783369766475 3.6363950379155504e-06 9.034919832488158e-08 0.9999793573749985
7.413102413009177e-06 -0.5191781381220124 3.6785008027684374e-06 9.139513463624055e-08 0.9999791183484101
7.498942093324558e-06 -0.5191779369649121 3.721094089685113e-06 9.245317634174724e-08 0.9999788765541112
7.585775750291836e-06 -0.5191777334786892 3.7641805430258554e-06 9.352346347519415e-08 0.9999786319600558
